*CTE&TEMPERATURE		13634

10509	362.240463
10510	366.593285
10511	361.782367
10512	366.958185
10513	366.070105
10514	364.688957
10515	355.692136
10516	366.246842
10517	366.367176
10518	366.765966
10519	366.960848
10520	355.077468
10521	366.309134
10522	365.341781
10523	366.946575
10524	363.121092
10525	366.664517
10526	366.276005
10527	357.73101
10528	366.715181
10529	366.552071
10530	365.16332
10531	366.790585
10532	365.130732
10533	366.955752
10534	365.841933
10535	363.464022
10536	366.470706
10537	357.081203
10538	359.512312
10539	357.474695
10540	366.661956
10541	366.460935
10542	366.886841
10543	359.366734
10544	366.147478
10545	365.747303
10546	366.984855
10547	364.58723
10548	358.094908
10549	366.321457
10550	366.876663
10551	366.427541
10552	366.529379
10553	366.934308
10554	363.872273
10555	365.941428
10556	366.845101
10557	366.668669
10558	358.370584
10559	366.942947
10560	363.223035
10561	365.525246
10562	366.946157
10563	366.807222
10564	365.659171
10565	364.066402
10566	362.837443
10567	361.925245
10568	364.006029
10569	366.871389
10570	365.762281
10571	366.931521
10572	365.960368
10573	364.877737
10574	365.494301
10575	365.16686
10576	365.602633
10577	366.291157
10578	360.950884
10579	366.863502
10580	358.884874
10581	357.637328
10582	367.044747
10583	366.415613
10584	365.277183
10585	366.900809
10586	362.498529
10587	366.853407
10588	362.05741
10589	367.169069
10590	366.391251
10591	364.950117
10592	355.848036
10593	366.560667
10594	366.656753
10595	367.009931
10596	367.194202
10597	355.274467
10598	366.605032
10599	365.622633
10600	367.146718
10601	363.352489
10602	366.936746
10603	366.586497
10604	357.963146
10605	367.007284
10606	366.828796
10607	365.481535
10608	367.092769
10609	365.458581
10610	367.168959
10611	366.128343
10612	363.712921
10613	366.776018
10614	357.305478
10615	359.751306
10616	357.674277
10617	366.939356
10618	366.760984
10619	367.132211
10620	359.609427
10621	366.465549
10622	366.066363
10623	367.196966
10624	364.856398
10625	358.326476
10626	366.596723
10627	367.113255
10628	366.749698
10629	366.804547
10630	367.130099
10631	364.116424
10632	366.250204
10633	367.122239
10634	366.931637
10635	358.609355
10636	367.180878
10637	363.485276
10638	365.820503
10639	367.183557
10640	367.061494
10641	365.944056
10642	364.291602
10643	363.077636
10644	362.197267
10645	364.246919
10646	367.147561
10647	366.064949
10648	367.184641
10649	366.258096
10650	365.023951
10651	365.62947
10652	365.307193
10653	365.740397
10654	366.42233
10655	361.131302
10656	366.99327
10657	359.064029
10658	357.821328
10659	367.165753
10660	366.544853
10661	365.415811
10662	367.023268
10663	362.669178
10664	366.978759
10665	362.228227
10666	367.281028
10667	366.452806
10668	365.103346
10669	356.096392
10670	366.677058
10671	366.777612
10672	367.129323
10673	367.307559
10674	355.510069
10675	366.729278
10676	365.766369
10677	367.260674
10678	363.520568
10679	367.058738
10680	366.654005
10681	358.164716
10682	367.121642
10683	366.948558
10684	365.528948
10685	367.182183
10686	365.507733
10687	367.280017
10688	366.262555
10689	363.868003
10690	366.851515
10691	357.511788
10692	359.943916
10693	357.884133
10694	367.062476
10695	366.835435
10696	367.233483
10697	359.799683
10698	366.526323
10699	366.125311
10700	367.308631
10701	365.018242
10702	358.526489
10703	366.718714
10704	367.229776
10705	366.81472
10706	366.933771
10707	367.245506
10708	364.273746
10709	366.312526
10710	367.231573
10711	367.048261
10712	358.816873
10713	367.285375
10714	363.645562
10715	365.950275
10716	367.29588
10717	367.16238
10718	366.078095
10719	364.462287
10720	363.248156
10721	362.371118
10722	364.399362
10723	367.258655
10724	366.192092
10725	367.293995
10726	366.387323
10727	365.10431
10728	365.670076
10729	365.356782
10730	365.771
10731	366.458291
10732	361.276797
10733	367.022011
10734	359.184183
10735	357.95494
10736	367.233893
10737	366.570175
10738	365.466187
10739	367.055946
10740	362.792315
10741	367.012834
10742	362.340036
10743	367.337271
10744	366.340382
10745	365.185672
10746	356.361044
10747	366.672269
10748	366.795339
10749	367.168529
10750	367.335035
10751	355.742024
10752	366.746976
10753	365.81768
10754	367.317032
10755	363.653089
10756	367.076941
10757	366.555035
10758	358.358788
10759	367.115833
10760	366.972115
10761	365.403551
10762	367.108628
10763	365.37016
10764	367.324233
10765	366.298268
10766	363.988684
10767	366.771528
10768	357.719782
10769	360.112196
10770	358.112578
10771	367.078527
10772	366.756119
10773	367.233481
10774	359.966332
10775	366.418384
10776	366.008732
10777	367.36074
10778	365.092205
10779	358.715506
10780	366.748639
10781	367.268325
10782	366.710609
10783	366.961674
10784	367.30218
10785	364.385559
10786	366.209285
10787	367.235815
10788	367.0713
10789	358.987912
10790	367.297852
10791	363.752193
10792	365.984878
10793	367.32594
10794	367.138109
10795	366.121744
10796	364.58348
10797	363.373266
10798	362.486233
10799	364.519118
10800	367.267674
10801	366.211675
10802	367.317437
10803	366.409939
10804	365.180553
10805	365.723813
10806	365.40366
10807	365.805588
10808	366.478145
10809	361.413712
10810	367.032096
10811	359.323211
10812	358.11015
10813	367.238839
10814	366.589506
10815	365.525002
10816	367.053885
10817	362.908402
10818	367.011656
10819	362.447173
10820	367.374832
10821	366.229707
10822	365.249879
10823	356.570537
10824	366.684594
10825	366.810977
10826	367.176391
10827	367.323992
10828	355.904725
10829	366.76024
10830	365.859699
10831	367.34758
10832	363.765723
10833	367.076887
10834	366.455575
10835	358.522532
10836	367.107611
10837	367.000083
10838	365.276074
10839	367.027757
10840	365.221496
10841	367.333294
10842	366.328873
10843	364.124292
10844	366.664774
10845	357.894008
10846	360.246245
10847	358.30659
10848	367.076571
10849	366.649839
10850	367.228533
10851	360.097031
10852	366.321312
10853	365.886297
10854	367.379551
10855	365.236028
10856	358.872966
10857	366.777771
10858	367.283322
10859	366.623315
10860	366.958726
10861	367.241627
10862	364.473553
10863	366.103625
10864	367.229797
10865	367.069724
10866	359.128906
10867	367.290772
10868	363.857469
10869	366.026454
10870	367.348274
10871	367.053445
10872	366.165782
10873	364.695832
10874	363.471951
10875	362.600354
10876	364.639463
10877	367.276125
10878	366.241741
10879	367.337079
10880	366.429589
10881	365.212416
10882	365.750095
10883	365.433781
10884	365.822525
10885	366.473235
10886	361.508573
10887	367.001736
10888	359.454576
10889	358.253316
10890	367.21013
10891	366.585744
10892	365.553818
10893	367.029573
10894	362.974587
10895	366.98623
10896	362.525548
10897	367.301517
10898	366.088242
10899	365.275654
10900	356.687118
10901	366.684889
10902	366.798247
10903	367.144275
10904	367.246632
10905	356.059835
10906	366.748062
10907	365.874679
10908	367.25268
10909	363.828776
10910	367.042837
10911	366.32097
10912	358.657281
10913	367.083383
10914	366.973826
10915	365.097065
10916	366.900819
10917	365.048528
10918	367.208011
10919	366.32741
10920	364.159042
10921	366.518607
10922	358.032028
10923	360.362876
10924	358.422378
10925	367.043326
10926	366.515666
10927	367.096546
10928	360.221967
10929	366.183886
10930	365.722887
10931	367.270115
10932	365.227202
10933	359.000671
10934	366.76687
10935	367.223652
10936	366.488515
10937	366.929296
10938	367.124098
10939	364.52804
10940	365.950198
10941	367.196015
10942	367.058146
10943	359.250614
10944	367.16145
10945	363.908917
10946	366.044919
10947	367.253137
10948	366.932031
10949	366.164256
10950	364.721097
10951	363.542632
10952	362.65816
10953	364.669798
10954	367.225651
10955	366.253578
10956	367.266366
10957	366.433622
10958	365.220889
10959	365.768359
10960	365.462568
10961	365.847966
10962	366.455414
10963	361.591419
10964	366.937593
10965	359.598268
10966	358.411664
10967	367.059784
10968	366.577322
10969	365.572764
10970	366.9556
10971	363.02254
10972	366.91731
10973	362.606186
10974	367.099348
10975	365.919706
10976	365.282409
10977	356.756173
10978	366.683736
10979	366.766811
10980	367.038632
10981	367.119701
10982	356.189455
10983	366.728173
10984	365.874405
10985	367.036738
10986	363.832629
10987	366.978031
10988	366.155984
10989	358.754827
10990	367.047556
10991	366.909202
10992	364.88724
10993	366.766632
10994	364.854471
10995	367.010517
10996	366.315628
10997	364.154479
10998	366.375192
10999	358.130851
11000	360.453603
11001	358.494401
11002	366.982825
11003	366.360375
11004	366.907526
11005	360.324161
11006	366.009472
11007	365.540604
11008	367.06674
11009	365.188218
11010	359.104395
11011	366.722133
11012	367.099013
11013	366.339751
11014	366.881595
11015	366.925469
11016	364.53995
11017	365.762355
11018	367.143898
11019	366.987929
11020	359.36616
11021	366.976413
11022	363.940125
11023	366.056886
11024	367.106552
11025	366.771202
11026	366.15592
11027	364.698787
11028	363.571167
11029	362.730989
11030	364.651921
11031	367.141977
11032	366.25872
11033	367.137215
11034	366.428094
11035	365.228638
11036	365.776925
11037	365.485799
11038	365.867612
11039	366.437499
11040	361.650477
11041	366.884609
11042	359.735358
11043	358.565389
11044	366.936272
11045	366.55856
11046	365.584213
11047	366.883208
11048	363.081894
11049	366.859669
11050	362.679416
11051	366.965486
11052	365.760861
11053	365.299545
11054	356.861003
11055	366.660371
11056	366.730417
11057	366.950759
11058	366.9875
11059	356.32268
11060	366.700491
11061	365.883107
11062	366.89042
11063	363.859954
11064	366.922418
11065	365.996637
11066	358.865301
11067	366.976139
11068	366.866006
11069	364.695827
11070	366.639931
11071	364.670243
11072	366.87119
11073	366.309899
11074	364.183722
11075	366.227965
11076	358.245341
11077	360.544344
11078	358.592302
11079	366.936145
11080	366.208841
11081	366.767169
11082	360.412945
11083	365.848133
11084	365.370342
11085	366.930185
11086	365.210661
11087	359.206471
11088	366.682545
11089	366.992285
11090	366.195809
11091	366.850206
11092	366.775779
11093	364.555898
11094	365.591164
11095	367.04507
11096	366.913408
11097	359.474623
11098	366.839359
11099	363.981938
11100	366.050731
11101	366.983568
11102	366.629247
11103	366.151423
11104	364.707694
11105	363.61127
11106	362.812355
11107	364.663954
11108	367.068613
11109	366.252752
11110	367.035236
11111	366.420411
11112	365.28089
11113	365.785742
11114	365.50628
11115	365.869507
11116	366.446012
11117	361.782958
11118	366.889336
11119	359.832774
11120	358.674039
11121	366.983562
11122	366.54951
11123	365.60368
11124	366.891187
11125	363.186749
11126	366.868784
11127	362.771897
11128	366.99629
11129	365.595933
11130	365.358693
11131	357.156127
11132	366.618262
11133	366.71473
11134	366.963384
11135	366.995107
11136	356.572073
11137	366.681789
11138	365.907695
11139	366.927085
11140	363.973899
11141	366.913128
11142	365.850472
11143	359.047235
11144	366.94501
11145	366.852217
11146	364.512979
11147	366.532175
11148	364.47661
11149	366.886616
11150	366.316427
11151	364.27303
11152	366.108741
11153	358.442648
11154	360.698817
11155	358.812789
11156	366.924386
11157	366.085825
11158	366.740476
11159	360.565433
11160	365.688033
11161	365.204412
11162	366.959945
11163	365.262339
11164	359.38501
11165	366.675487
11166	367.003997
11167	366.035856
11168	366.855427
11169	366.814316
11170	364.640999
11171	365.439193
11172	367.021674
11173	366.904122
11174	359.647419
11175	366.824039
11176	364.066129
11177	366.053113
11178	366.991153
11179	366.58578
11180	366.164887
11181	364.817566
11182	363.719813
11183	362.907589
11184	364.752556
11185	367.040853
11186	366.238782
11187	367.029584
11188	366.411205
11189	365.328618
11190	365.808456
11191	365.524624
11192	365.872598
11193	366.431432
11194	361.901623
11195	366.860778
11196	359.953024
11197	358.812219
11198	366.95869
11199	366.534117
11200	365.632364
11201	366.85457
11202	363.281243
11203	366.832843
11204	362.856586
11205	367.002899
11206	365.431466
11207	365.394114
11208	357.351279
11209	366.595525
11210	366.695198
11211	366.936589
11212	366.94423
11213	356.719693
11214	366.658474
11215	365.918458
11216	366.923097
11217	364.063939
11218	366.876487
11219	365.699643
11220	359.198849
11221	366.900917
11222	366.84307
11223	364.330243
11224	366.401771
11225	364.269023
11226	366.857517
11227	366.314593
11228	364.385465
11229	365.948642
11230	358.606588
11231	360.817503
11232	358.995244
11233	366.885859
11234	365.929577
11235	366.695132
11236	360.679866
11237	365.539521
11238	365.027312
11239	366.94523
11240	365.375823
11241	359.527977
11242	366.669204
11243	366.981708
11244	365.898623
11245	366.814627
11246	366.717687
11247	364.704967
11248	365.28126
11249	366.977185
11250	366.866953
11251	359.770032
11252	366.777618
11253	364.147128
11254	366.062653
11255	366.978179
11256	366.454178
11257	366.177146
11258	364.902411
11259	363.795975
11260	362.998629
11261	364.84926
11262	367.009734
11263	366.236252
11264	367.012073
11265	366.398337
11266	365.347401
11267	365.826608
11268	365.547251
11269	365.884252
11270	366.416746
11271	361.985844
11272	366.816585
11273	360.081511
11274	358.952915
11275	366.905858
11276	366.522091
11277	365.652848
11278	366.819783
11279	363.331303
11280	366.796408
11281	362.927766
11282	366.871558
11283	365.274904
11284	365.407024
11285	357.445267
11286	366.589473
11287	366.670523
11288	366.880012
11289	366.846704
11290	356.872607
11291	366.637845
11292	365.923932
11293	366.771857
11294	364.106007
11295	366.827522
11296	365.549895
11297	359.319098
11298	366.866993
11299	366.799135
11300	364.131076
11301	366.263232
11302	364.08499
11303	366.6939
11304	366.302126
11305	364.393848
11306	365.791421
11307	358.729199
11308	360.928229
11309	359.093375
11310	366.837652
11311	365.785945
11312	366.524127
11313	360.801134
11314	365.381341
11315	364.848035
11316	366.785357
11317	365.332017
11318	359.647998
11319	366.644665
11320	366.894055
11321	365.747573
11322	366.773738
11323	366.573969
11324	364.74751
11325	365.107261
11326	366.932416
11327	366.839519
11328	359.887358
11329	366.611501
11330	364.182528
11331	366.073544
11332	366.846867
11333	366.316754
11334	366.164058
11335	364.902639
11336	363.854057
11337	363.049388
11338	364.852908
11339	366.940017
11340	366.239877
11341	366.908884
11342	366.392702
11343	365.345304
11344	365.839663
11345	365.573047
11346	365.909115
11347	366.388933
11348	362.041541
11349	366.738441
11350	360.239337
11351	359.128451
11352	366.697521
11353	366.507709
11354	365.665548
11355	366.710356
11356	363.374238
11357	366.701349
11358	363.002623
11359	366.653627
11360	365.109143
11361	365.408784
11362	357.47726
11363	366.582773
11364	366.631838
11365	366.750154
11366	366.672823
11367	356.964633
11368	366.614067
11369	365.922561
11370	366.532396
11371	364.096227
11372	366.748731
11373	365.376895
11374	359.406181
11375	366.801056
11376	366.735348
11377	363.92341
11378	366.122578
11379	363.89389
11380	366.478502
11381	366.290476
11382	364.393663
11383	365.640342
11384	358.815532
11385	360.998143
11386	359.146218
11387	366.769379
11388	365.616236
11389	366.325012
11390	360.878624
11391	365.208079
11392	364.668011
11393	366.562497
11394	365.320827
11395	359.730898
11396	366.593053
11397	366.744009
11398	365.605282
11399	366.717763
11400	366.332249
11401	364.74098
11402	364.915182
11403	366.837524
11404	366.745065
11405	359.98312
11406	366.413885
11407	364.208313
11408	366.074618
11409	366.673942
11410	366.123546
11411	366.152401
11412	364.873414
11413	363.864196
11414	363.122966
11415	364.833595
11416	366.851479
11417	366.241053
11418	366.767103
11419	366.384829
11420	365.393258
11421	365.848486
11422	365.594187
11423	365.915363
11424	366.397827
11425	362.165026
11426	366.74453
11427	360.332933
11428	359.232497
11429	366.744219
11430	366.497242
11431	365.68418
11432	366.719091
11433	363.476579
11434	366.711921
11435	363.092481
11436	366.683276
11437	364.947666
11438	365.463851
11439	357.774652
11440	366.540254
11441	366.614679
11442	366.761084
11443	366.681144
11444	357.208748
11445	366.593371
11446	365.947167
11447	366.570547
11448	364.20548
11449	366.741881
11450	365.237065
11451	359.580467
11452	366.770698
11453	366.72048
11454	363.744205
11455	366.0207
11456	363.704707
11457	366.490945
11458	366.29567
11459	364.47482
11460	365.520598
11461	359.004212
11462	361.147178
11463	359.355406
11464	366.760815
11465	365.496271
11466	366.298843
11467	361.023999
11468	365.052096
11469	364.504559
11470	366.594254
11471	365.39207
11472	359.901
11473	366.582369
11474	366.752275
11475	365.445071
11476	366.724907
11477	366.369599
11478	364.818908
11479	364.77037
11480	366.812656
11481	366.732523
11482	360.148747
11483	366.397678
11484	364.289841
11485	366.076016
11486	366.680726
11487	366.084053
11488	366.165489
11489	364.975945
11490	363.971086
11491	363.218297
11492	364.912473
11493	366.820676
11494	366.227765
11495	366.758389
11496	366.377312
11497	365.43799
11498	365.870443
11499	365.614272
11500	365.919037
11501	366.385884
11502	362.282079
11503	366.713812
11504	360.454207
11505	359.371031
11506	366.727472
11507	366.482099
11508	365.712074
11509	366.688274
11510	363.567622
11511	366.681901
11512	363.176933
11513	366.67789
11514	364.781633
11515	365.499227
11516	357.956964
11517	366.518788
11518	366.594462
11519	366.73605
11520	366.624637
11521	357.368225
11522	366.569545
11523	365.957629
11524	366.554405
11525	364.292813
11526	366.70584
11527	365.084045
11528	359.733247
11529	366.728427
11530	366.706055
11531	363.558159
11532	365.888159
11533	363.497896
11534	366.450301
11535	366.293998
11536	364.576924
11537	365.361738
11538	359.168438
11539	361.270052
11540	359.533418
11541	366.722868
11542	365.343378
11543	366.241361
11544	361.144273
11545	364.90098
11546	364.32635
11547	366.566999
11548	365.462883
11549	360.046555
11550	366.573596
11551	366.725541
11552	365.304515
11553	366.689519
11554	366.28118
11555	364.883507
11556	364.609172
11557	366.767357
11558	366.698613
11559	360.277855
11560	366.33821
11561	364.36682
11562	366.085888
11563	366.656794
11564	365.960889
11565	366.176044
11566	365.051381
11567	364.048741
11568	363.305223
11569	365.000965
11570	366.78362
11571	366.225945
11572	366.731205
11573	366.36647
11574	365.432693
11575	365.883622
11576	365.637466
11577	365.940464
11578	366.35669
11579	362.33031
11580	366.636808
11581	360.596737
11582	359.530664
11583	366.53309
11584	366.469723
11585	365.724131
11586	366.588733
11587	363.593453
11588	366.591152
11589	363.242244
11590	366.434851
11591	364.628857
11592	365.493477
11593	357.951409
11594	366.522814
11595	366.559801
11596	366.609259
11597	366.447761
11598	357.453172
11599	366.549846
11600	365.954227
11601	366.282943
11602	364.274908
11603	366.626034
11604	364.920433
11605	359.80925
11606	366.672523
11607	366.641023
11608	363.355311
11609	365.745727
11610	363.322625
11611	366.202471
11612	366.2756
11613	364.550256
11614	365.210781
11615	359.240957
11616	361.337425
11617	359.562809
11618	366.651887
11619	365.184206
11620	366.008177
11621	361.224058
11622	364.736302
11623	364.151069
11624	366.30611
11625	365.405964
11626	360.121164
11627	366.527172
11628	366.567838
11629	365.168157
11630	366.628734
11631	366.027163
11632	364.881068
11633	364.419901
11634	366.682557
11635	366.622778
11636	360.364516
11637	366.110797
11638	364.377905
11639	366.090514
11640	366.455003
11641	365.765555
11642	366.153924
11643	365.00214
11644	364.055283
11645	363.355658
11646	364.961034
11647	366.693828
11648	366.230671
11649	366.575163
11650	366.358698
11651	366.107794
11652	365.724131
11653	366.017043
11654	366.39737
11655	362.043824
11656	360.530427
11657	361.012286
11658	366.147999
11659	366.420683
11660	366.529632
11661	366.591152
11662	363.030046
11663	366.600158
11664	366.335346
11665	366.404645
11666	357.539167
11667	357.453172
11668	366.473461
11669	363.893012
11670	364.88543
11671	366.179197
11672	365.08836
11673	365.898072
11674	366.086207
11675	364.430625
11676	365.158894
11677	361.201405
11678	366.559105
11679	364.768534
11680	365.171226
11681	365.774289
11682	366.422248
11683	366.157485
11684	364.59478
11685	358.909293
11686	360.20381
11687	360.363176
11688	359.562809
11689	364.308385
11690	364.881436
11691	364.41054
11692	359.399657
11693	365.131557
11694	366.065006
11695	365.060272
11696	366.608383
11697	366.570044
11698	366.656907
11699	366.592346
11700	364.973621
11701	361.688322
11702	364.338637
11703	363.559608
11704	366.536078
11705	366.472964
11706	366.588233
11707	363.359568
11708	363.406883
11709	365.608979
11710	365.328182
11711	366.427151
11712	366.68503
11713	366.091919
11714	365.712074
11715	365.996238
11716	366.415603
11717	361.993308
11718	360.386275
11719	360.881401
11720	366.156471
11721	366.647009
11722	366.716834
11723	366.681901
11724	362.951228
11725	366.661206
11726	366.581977
11727	366.435382
11728	357.560002
11729	357.368225
11730	366.715539
11731	363.921349
11732	365.048421
11733	366.407701
11734	365.249274
11735	365.903623
11736	366.13747
11737	364.600043
11738	365.309215
11739	361.126951
11740	366.724782
11741	364.849736
11742	365.309013
11743	365.777331
11744	366.44939
11745	366.355202
11746	364.752745
11747	358.840173
11748	360.126578
11749	360.29614
11750	359.533418
11751	364.453511
11752	365.039579
11753	364.547651
11754	359.373593
11755	365.174127
11756	366.279023
11757	365.237097
11758	366.678565
11759	366.632394
11760	366.755762
11761	366.632651
11762	364.969705
11763	361.606185
11764	364.359804
11765	363.511006
11766	366.708421
11767	366.675027
11768	366.739307
11769	363.310174
11770	363.37526
11771	365.617141
11772	365.390495
11773	366.470394
11774	366.730786
11775	366.083662
11776	365.68418
11777	365.995476
11778	366.429066
11779	361.868889
11780	360.264202
11781	360.764675
11782	366.151702
11783	366.660355
11784	366.734221
11785	366.711921
11786	362.866473
11787	366.692797
11788	366.620334
11789	366.452701
11790	357.356076
11791	357.208748
11792	366.727554
11793	363.815772
11794	365.202483
11795	366.483452
11796	365.396908
11797	365.887865
11798	366.112341
11799	364.765694
11800	365.467407
11801	360.996679
11802	366.761744
11803	364.754231
11804	365.464557
11805	365.753221
11806	366.462777
11807	366.441343
11808	364.926672
11809	358.668984
11810	359.989857
11811	360.148344
11812	359.355406
11813	364.635868
11814	365.188601
11815	364.729696
11816	359.189804
11817	365.099618
11818	366.362687
11819	365.386361
11820	366.695102
11821	366.645503
11822	366.799386
11823	366.658997
11824	364.908968
11825	361.499058
11826	364.267977
11827	363.427566
11828	366.731897
11829	366.692234
11830	366.783941
11831	363.21556
11832	363.283588
11833	365.581898
11834	365.335327
11835	366.473083
11836	366.767661
11837	366.098819
11838	365.665548
11839	365.992165
11840	366.42453
11841	361.74181
11842	360.171156
11843	360.671009
11844	366.141032
11845	366.643996
11846	366.725263
11847	366.701349
11848	362.77774
11849	366.696003
11850	366.572628
11851	366.444231
11852	357.051354
11853	356.964633
11854	366.679111
11855	363.687027
11856	365.345312
11857	366.461033
11858	365.530505
11859	365.858719
11860	366.077205
11861	364.928632
11862	365.596623
11863	360.857407
11864	366.753593
11865	364.622501
11866	365.603989
11867	365.724223
11868	366.462633
11869	366.448286
11870	365.077203
11871	358.470553
11872	359.814496
11873	359.982103
11874	359.146218
11875	364.815197
11876	365.341229
11877	364.906264
11878	358.977539
11879	365.024673
11880	366.373932
11881	365.499341
11882	366.703134
11883	366.641243
11884	366.806257
11885	366.675908
11886	364.845516
11887	361.367551
11888	364.164573
11889	363.339386
11890	366.735573
11891	366.685989
11892	366.778554
11893	363.127272
11894	363.172361
11895	365.532939
11896	365.228507
11897	366.470705
11898	366.80188
11899	366.088406
11900	365.652848
11901	365.970548
11902	366.43994
11903	361.673254
11904	360.008743
11905	360.52613
11906	366.147393
11907	366.842568
11908	366.898945
11909	366.796408
11910	362.693187
11911	366.759564
11912	366.807679
11913	366.470721
11914	357.022162
11915	356.872607
11916	366.910121
11917	363.70654
11918	365.519549
11919	366.682986
11920	365.700866
11921	365.86163
11922	366.110126
11923	365.106128
11924	365.761601
11925	360.767344
11926	366.93819
11927	364.678611
11928	365.741371
11929	365.713544
11930	366.485472
11931	366.650063
11932	365.246092
11933	358.385789
11934	359.739265
11935	359.901921
11936	359.093375
11937	364.977087
11938	365.508445
11939	365.0547
11940	358.922171
11941	365.015558
11942	366.572565
11943	365.682353
11944	366.769075
11945	366.69636
11946	366.918137
11947	366.720485
11948	364.832744
11949	361.274903
11950	364.166705
11951	363.262786
11952	366.885272
11953	366.856514
11954	366.950697
11955	363.048282
11956	363.130352
11957	365.533034
11958	365.276586
11959	366.52383
11960	366.859519
11961	366.074512
11962	365.632364
11963	365.957573
11964	366.453054
11965	361.598843
11966	359.881219
11967	360.404908
11968	366.151488
11969	366.974414
11970	367.005419
11971	366.832843
11972	362.611044
11973	366.791033
11974	366.922364
11975	366.494052
11976	356.942093
11977	356.719693
11978	367.009194
11979	363.658789
11980	365.66794
11981	366.805706
11982	365.845433
11983	365.856951
11984	366.139562
11985	365.273522
11986	365.902277
11987	360.670004
11988	366.999321
11989	364.683084
11990	365.896749
11991	365.712156
11992	366.505058
11993	366.764126
11994	365.406884
11995	358.262469
11996	359.607362
11997	359.793578
11998	358.995244
11999	365.137226
12000	365.661926
12001	365.219508
12002	358.830241
12003	365.059416
12004	366.714315
12005	365.835337
12006	366.81957
12007	366.737823
12008	366.963698
12009	366.746705
12010	364.804262
12011	361.176832
12012	364.140448
12013	363.223341
12014	366.999499
12015	366.989682
12016	367.006734
12017	363.007771
12018	363.070274
12019	365.525255
12020	365.27966
12021	366.535385
12022	366.896262
12023	366.066366
12024	365.60368
12025	365.959739
12026	366.466595
12027	361.469356
12028	359.759429
12029	360.289272
12030	366.147462
12031	366.978518
12032	367.013993
12033	366.868784
12034	362.527612
12035	366.827162
12036	366.960448
12037	366.511216
12038	356.721403
12039	356.572073
12040	367.020601
12041	363.548993
12042	365.819826
12043	366.891416
12044	365.991445
12045	365.842593
12046	366.091616
12047	365.437143
12048	366.064346
12049	360.537467
12050	367.03906
12051	364.581991
12052	366.051372
12053	365.686708
12054	366.519752
12055	366.854757
12056	365.582371
12057	358.091025
12058	359.480058
12059	359.643441
12060	358.812789
12061	365.318971
12062	365.808583
12063	365.402735
12064	358.639529
12065	364.949318
12066	366.793189
12067	365.98416
12068	366.830525
12069	366.749301
12070	367.01017
12071	366.772062
12072	364.741487
12073	361.07309
12074	364.043355
12075	363.134274
12076	367.014245
12077	366.995164
12078	367.056314
12079	362.906548
12080	362.976408
12081	365.487224
12082	365.222274
12083	366.537712
12084	366.931052
12085	366.08122
12086	365.584213
12087	365.958509
12088	366.466435
12089	361.333889
12090	359.662144
12091	360.192391
12092	366.133886
12093	366.958927
12094	367.002783
12095	366.859669
12096	362.436284
12097	366.832081
12098	366.914757
12099	366.50513
12100	356.417194
12101	356.32268
12102	366.974815
12103	363.414332
12104	365.969041
12105	366.867595
12106	366.13067
12107	365.809073
12108	366.0684
12109	365.604382
12110	366.195654
12111	360.393457
12112	367.02748
12113	364.437796
12114	366.196285
12115	365.658936
12116	366.517422
12117	366.860715
12118	365.732802
12119	357.883201
12120	359.293764
12121	359.469332
12122	358.592302
12123	365.501399
12124	365.96512
12125	365.580549
12126	358.416018
12127	364.887475
12128	366.810799
12129	366.101202
12130	366.836824
12131	366.742708
12132	367.016059
12133	366.789391
12134	364.674231
12135	360.938093
12136	363.935246
12137	363.045862
12138	367.016727
12139	366.987708
12140	367.047979
12141	362.815064
12142	362.859692
12143	365.433424
12144	365.106318
12145	366.529988
12146	366.958898
12147	366.084247
12148	365.572764
12149	365.942191
12150	366.472544
12151	361.261275
12152	359.521398
12153	360.064417
12154	366.137037
12155	367.096209
12156	367.11945
12157	366.91731
12158	362.358054
12159	366.873841
12160	367.057744
12161	366.516741
12162	356.305877
12163	356.189455
12164	367.113411
12165	363.390566
12166	366.131281
12167	367.010045
12168	366.28699
12169	365.804028
12170	366.079637
12171	365.772637
12172	366.347502
12173	360.290986
12174	367.157322
12175	364.436431
12176	366.322814
12177	365.638994
12178	366.531743
12179	366.997119
12180	365.902062
12181	357.766678
12182	359.198352
12183	359.373413
12184	358.494401
12185	365.664227
12186	366.121103
12187	365.728576
12188	358.316108
12189	364.844658
12190	366.948475
12191	366.261522
12192	366.884132
12193	366.778235
12194	367.101321
12195	366.830361
12196	364.648851
12197	360.837743
12198	363.905087
12199	362.963075
12200	367.128611
12201	367.107463
12202	367.168747
12203	362.733733
12204	362.808892
12205	365.419176
12206	365.109843
12207	366.570615
12208	367.018659
12209	366.066796
12210	365.553818
12211	365.919325
12212	366.486523
12213	361.176754
12214	359.376196
12215	359.930758
12216	366.139997
12217	367.262959
12218	367.276699
12219	366.98623
12220	362.266509
12221	366.921579
12222	367.258098
12223	366.542645
12224	356.251298
12225	356.059835
12226	367.314235
12227	363.389384
12228	366.295475
12229	367.191273
12230	366.447672
12231	365.802163
12232	366.116195
12233	365.948718
12234	366.49819
12235	360.199994
12236	367.288816
12237	364.47667
12238	366.474501
12239	365.629554
12240	366.555298
12241	367.164725
12242	366.060592
12243	357.668198
12244	359.0896
12245	359.275402
12246	358.422378
12247	365.830898
12248	366.290447
12249	365.89161
12250	358.244247
12251	364.872842
12252	367.124715
12253	366.429301
12254	366.94861
12255	366.830338
12256	367.181667
